,0,1
1076,002410,0.0100066711141
1077,002170,0.00278862242052
1078,300091,0.0033892560583
1079,600139,0.0012908777969
1080,600743,0.0140056022409
1081,600660,0.0456
1082,002081,0.00311041990669
1083,300043,0.00518134715026
1084,000852,0.0128287363695
1085,002263,0.00852514919011
1086,002049,0.00442122186495
1087,300057,0.00693909020817
1088,600503,0.0238663484487
1089,002278,0.00831485587583
1090,300130,0.0049862877088
1091,002229,0.00837988826816
1092,002099,0.00753863550697
1093,002324,0.00256476019492
1094,002012,0.00593471810089
1095,002408,0.00705716302047
1096,600298,0.00405405405405
1097,600488,0.0030303030303
1098,002037,0.00801924619086
1099,002431,0.00135703623287
1100,300129,0.00545107658763
1101,002056,0.00187869028449
1102,600873,0.0115767538782
1103,002335,0.0141018861273
1104,002130,0.00188323917137
1105,001696,0.0387596899225
1106,002253,0.00710395453469
1107,002392,0.00582343349639
1108,600368,0.0144736842105
1109,600561,0.0142517814727
1110,000026,0.00584453535944
1111,600321,0.00944669365722
1112,300078,0.0173190162799
1113,002333,0.00677966101695
1114,600850,0.002145002145
1115,002148,0.00482269503546
1116,300101,0.00368505097654
1117,300171,0.00925390399075
1118,002399,0.0155823918972
1119,000837,0.00564174894217
1120,002419,0.0136674259681
1121,002493,0.0109424155382
1122,300064,0.00522193211488
1123,002038,0.00484496124031
1124,002160,0.00148698884758
1125,002400,0.00336842105263
1126,600409,0.0110599078341
1127,600500,0.0124069478908
1128,002415,0.00756620428752
1129,600276,0.00209380234506
1130,000969,0.00567107750473
1131,600261,0.00446030330062
1132,600433,0.00260642919201
1133,000650,0.00287041817243
1134,300154,0.0129533678756
1135,300131,0.00405926527299
1136,000790,0.00156412930136
1137,002122,0.00690131124914
1138,002151,0.00699300699301
1139,002275,0.00971302428256
1140,300041,0.0116121540546
1141,000417,0.0056338028169
1142,002405,0.00355618776671
1143,600458,0.00200080032013
1144,600522,0.00392003136025
1145,300119,0.0156323276536
1146,600114,0.0077101002313
1147,600410,0.00768737988469
1148,601137,0.00781860828772
1149,002360,0.00793440888654
1150,000823,0.00675675675676
1151,002028,0.040404040404
1152,002115,0.00878220140515
1153,002489,0.0301841231512
1154,600310,0.0152578577968
1155,000060,0.0010055304173
1156,002091,0.00476568705322
1157,002374,0.00311041990669
1158,002390,0.00704887218045
1159,000069,0.00390117035111
1160,000950,0.0126903553299
1161,002422,0.00358680057389
1162,000936,0.00677966101695
1163,600422,0.0107836089145
1164,002035,0.0203114421124
1165,002153,0.00210482003789
1166,600398,0.014684287812
1167,600496,0.00233644859813
1168,600567,0.0105263157895
1169,002231,0.00717875089734
1170,002365,0.00894187779434
1171,300102,0.0061508180588
1172,002069,0.0143760782059
1173,300153,0.00821692686935
1174,300122,0.00542740841248
1175,300005,0.00353731871242
1176,300021,0.00467289719626
1177,002559,0.00540394487976
1178,002055,0.00229673863114
1179,002407,0.00256739409499
1180,002221,0.00189573459716
1181,002222,0.0117647058824
1182,002444,0.0264410364886
1183,002469,0.00488440247476
1184,002524,0.00172413793103
1185,300020,0.00460193281178
1186,300063,0.013357079252
1187,300066,0.00826104915324
1188,300105,0.0012972972973
1189,300136,0.00616016427105
1190,300155,0.0167014613779
1191,300182,0.00711845102506
1192,002322,0.00441241359023
1193,002342,0.00686498855835
1194,002393,0.020093770931
1195,600268,0.00571428571429
1196,600370,0.0138121546961
1197,002199,0.00680628272251
1198,002315,0.0136472193791
1199,002445,0.00766283524904
1200,000637,0.0178010471204
1201,002409,0.00479041916168
1202,002529,0.01495215311
1203,300124,0.0090559203079
1204,002533,0.00602954476937
1205,002474,0.0159404888417
1206,300068,0.00417536534447
1207,300127,0.0130414531905
1208,300132,0.00833333333333
1209,002449,0.00739644970414
1210,300050,0.00606060606061
1211,600971,0.0180423996392
1212,600015,0.0146305779078
1213,300115,0.010832280195
1214,002285,0.00734753857458
1215,002338,0.011862396204
1216,002510,0.0062015503876
1217,300052,0.0113636363636
1218,300168,0.00391236306729
1219,300009,0.0134336378291
1220,300047,0.0116144018583
1221,300126,0.00378190986448
1222,300149,0.00463121783877
1223,300169,0.0126103404792
1224,000062,0.00533049040512
1225,002442,0.0124300807955
1226,002471,0.0130832969908
1227,002519,0.0105752961083
1228,002521,0.00285306704708
1229,300012,0.0108774474257
1230,300071,0.0032605151614
1231,002101,0.00579710144928
1232,000407,0.00665926748058
1233,600651,0.00330305532618
1234,002389,0.00369685767098
1235,300027,0.00764818355641
1236,300120,0.0081499592502
1237,600572,0.00479156684236
1238,002543,0.00894454382826
1239,300001,0.00788022064618
1240,300163,0.0120967741935
1241,002456,0.0026981450253
1242,600122,0.00190355329949
1243,600246,0.0274193548387
1244,002198,0.00310945273632
1245,002242,0.0331345261763
1246,002244,0.00560897435897
1247,002290,0.00546647230321
1248,600376,0.0109529025192
1249,600315,0.0067330999192
1250,600183,0.0263388937665
1251,300002,0.00662544169611
1252,600563,0.0174081237911
1253,600736,0.00142180094787
1254,002520,0.0202839756592
1255,300159,0.00344234079174
1256,600979,0.00151745068285
1257,600796,0.00173310225303
1258,002147,0.00922509225092
1259,002251,0.0122900450635
1260,002294,0.00920951650038
1261,002305,0.00794176042356
1262,002353,0.00615148019992
1263,002497,0.00720288115246
1264,300025,0.00362450163103
1265,300033,0.0068093385214
1266,300046,0.0124018189334
1267,300170,0.0117647058824
1268,601166,0.0148434979025
1269,601000,0.015444015444
1270,601369,0.0230520977409
1271,600161,0.00487567040468
1272,600031,0.00207684319834
1273,000728,0.0229885057471
1274,002548,0.0119569549621
1275,300049,0.0117508813161
1276,002534,0.0101214574899
1277,002540,0.00604960677556
1278,000629,0.00902934537246
1279,300133,0.00649420933001
1280,300086,0.00524658971668
1281,002169,0.00227531285552
1282,002196,0.00581395348837
1283,002264,0.00410846343468
1284,002280,0.00892458723784
1285,002391,0.00941619585687
1286,002477,0.00835809806835
1287,002501,0.00571428571429
1288,002538,0.00833680700292
1289,300003,0.00977326035966
1290,600675,0.0136425648022
1291,002026,0.0070821529745
1292,300039,0.01015486164
1293,300070,0.00268817204301
1294,002283,0.00337837837838
1295,600824,0.00858369098712
1296,300109,0.00433839479393
1297,000911,0.0162563864375
1298,002281,0.00595238095238
1299,002126,0.00223089793642
1300,002162,0.00372023809524
1301,002088,0.00544662309368
1302,300022,0.00350262697023
1303,300087,0.00719597025666
1304,600703,0.00503524672709
1305,600303,0.00335892514395
1306,600307,0.00750187546887
1307,000731,0.0140845070423
1308,002111,0.00576479631053
1309,600168,0.00340375586854
1310,000988,0.00446428571429
1311,600066,0.0124481327801
1312,300072,0.00407830342577
1313,002212,0.00564440263405
1314,300088,0.00623182384711
1315,000528,0.0142734798744
1316,600048,0.0166536356529
1317,600143,0.00573394495413
1318,600828,0.00183823529412
1319,300030,0.0034566194262
1320,002067,0.0124069478908
1321,600182,0.00956022944551
1322,002013,0.00102739726027
1323,000513,0.00263365815117
1324,000860,0.0125125125125
1325,002344,0.010016025641
1326,600350,0.02194092827
1327,600547,0.00214546234714
1328,600662,0.0107382550336
1329,002309,0.00397140587768
1330,600231,0.00390625
1331,600729,0.00502765208648
1332,000903,0.0124146492862
1333,600377,0.0510638297872
1334,600525,0.00525210084034
1335,600835,0.015026296018
1336,002337,0.0098814229249
1337,000989,0.0299401197605
1338,600463,0.0103492884864
1339,600487,0.00657462195924
1340,601857,0.0166578947368
1341,002535,0.00385802469136
1342,002476,0.00376364320662
1343,000868,0.00243427458617
1344,300059,0.00416666666667
1345,002154,0.00719424460432
1346,002224,0.00339673913043
1347,000726,0.0246305418719
1348,000858,0.0093896713615
1349,002022,0.0185758513932
1350,002149,0.00855431993157
1351,300123,0.00284090909091
1352,002522,0.00519615484541
1353,600111,0.00113713895838
1354,600967,0.0130039011704
1355,300026,0.00584112149533
1356,600491,0.00717360114778
1357,600557,0.00362976406534
1358,002446,0.00820008200082
1359,002517,0.014627011214
1360,002452,0.00430292598967
1361,002100,0.00260416666667
1362,300150,0.0159387950271
1363,300167,0.00508001016002
1364,002460,0.00950570342205
1365,002472,0.00795123244103
1366,002463,0.0126662444585
1367,000859,0.00576036866359
1368,000877,0.00956937799043
1369,002031,0.00428571428571
1370,002080,0.00744786494538
1371,002109,0.00819672131148
1372,002146,0.00698324022346
1373,002284,0.0046511627907
1374,600493,0.00413564929694
1375,601558,0.0153045607591
1376,002361,0.00637484062898
1377,002311,0.00707213578501
1378,300112,0.00725338491296
1379,300165,0.00645994832041
1380,002129,0.000977517106549
1381,002098,0.0149253731343
1382,000708,0.0272925764192
1383,002117,0.00847457627119
1384,600277,0.0199468085106
1385,600826,0.00169300225734
1386,000652,0.012853470437
1387,300190,0.00893335715562
1388,002448,0.00576701268743
1389,600177,0.043630017452
1390,002385,0.00746268656716
1391,002378,0.00772797527048
1392,002364,0.0075329566855
1393,002343,0.0156347717323
1394,300135,0.0149962509373
1395,300055,0.000961630926051
1396,002124,0.00822368421053
1397,002054,0.0100840336134
1398,300187,0.00399042298484
1399,002261,0.00310752019888
1400,002394,0.00711743772242
1401,002443,0.00455788514129
1402,002516,0.00520562207184
1403,600460,0.00302724520686
1404,000559,0.0215982721382
1405,000905,0.00380228136882
1406,002017,0.0137425561154
1407,002194,0.0180115273775
1408,002412,0.0212314225053
1409,300104,0.00262283616017
1410,002024,0.00770416024653
1411,600571,0.00428449014567
1412,000826,0.00366972477064
1413,000848,0.0278551532033
1414,000978,0.00888888888889
1415,002042,0.00735564545789
1416,002046,0.0049023221526
1417,002140,0.00384714029238
1418,002227,0.00342817963661
1419,002248,0.00222816399287
1420,600798,0.00826446280992
1421,600805,0.00980872976949
1422,600981,0.00700280112045
1423,600169,0.00248508946322
1424,600236,0.00815660685155
1425,600535,0.0150526843954
1426,000937,0.0118175372252
1427,002542,0.00305716906145
1428,002387,0.00327761389708
1429,300158,0.00933416303671
1430,002508,0.00941028858218
1431,002341,0.0074812967581
1432,002252,0.0128949065119
1433,002292,0.00907166616269
1434,600226,0.0133096716948
1435,600262,0.00565610859729
1436,600486,0.00835770998746
1437,601116,0.00693000693001
1438,600596,0.00805801772764
1439,600060,0.01443001443
1440,600007,0.00875486381323
1441,000564,0.00609013398295
1442,000514,0.00350058343057
1443,601788,0.0309065934066
1444,600549,0.00416233090531
1445,002434,0.00705218617772
1446,002044,0.00318268618714
1447,002381,0.00678886625933
1448,002179,0.00303424360642
1449,600279,0.0032310177706
1450,600425,0.016501650165
1451,000635,0.010781671159
1452,000596,0.00460586919331
1453,000821,0.00430504305043
1454,002032,0.0117647058824
1455,002089,0.00680272108844
1456,002106,0.00422029964127
1457,002187,0.00741839762611
1458,600546,0.00962463907603
1459,002255,0.00566091140674
1460,002262,0.00242365487155
1461,002332,0.0207345971564
1462,002340,0.00191534188853
1463,002351,0.0134138162307
1464,002375,0.003465003465
1465,300040,0.00580383052815
1466,600725,0.0092936802974
1467,300077,0.00453926463913
1468,600056,0.00241429261226
1469,600993,0.00134408602151
1470,600459,0.00205245153934
1471,601519,0.00709555345317
1472,600858,0.002405002405
1473,600666,0.00710732054016
1474,000777,0.00383877159309
1475,002216,0.0058651026393
1476,000918,0.0065011820331
1477,300037,0.00744047619048
1478,000812,0.00165975103734
1479,300111,0.0168067226891
1480,000686,0.0089928057554
1481,002287,0.0120274914089
1482,002382,0.00606060606061
1483,600132,0.00448430493274
1484,600271,0.0179613830265
1485,002001,0.014679976512
1486,002090,0.00340367597005
1487,002295,0.00767656090072
1488,600258,0.0195907705703
1489,002406,0.0102354145343
1490,002317,0.0125881168177
1491,002455,0.0100704934542
1492,002457,0.00908265213442
1493,002526,0.0124533001245
1494,300140,0.0117785630153
1495,300179,0.00307881773399
1496,300138,0.00482160077146
1497,002063,0.00420608199493
1498,600230,0.00880162491537
1499,600356,0.00812182741117
1500,000422,0.00468164794007
1501,002269,0.0162029960257
1502,600166,0.0121580547112
1503,002010,0.00218722659668
1504,600116,0.00542888165038
1505,600126,0.0095087163233
1506,600647,0.00220426157237
1507,600997,0.0050735667174
1508,002180,0.00221287895552
1509,002279,0.01287001287
1510,002304,0.0045871559633
1511,002313,0.00654164849542
1512,000039,0.0133079847909
1513,000536,0.0141509433962
1514,000552,0.0015479876161
1515,002372,0.0148294611962
1516,002530,0.0117233294256
1517,300113,0.00377643504532
1518,000957,0.00511770726714
1519,002293,0.0207632694838
1520,002507,0.0152827305145
1521,002495,0.0077101002313
1522,002465,0.0198412698413
1523,002454,0.0193723363038
1524,002206,0.0162162162162
1525,300146,0.0092936802974
1526,002352,0.0176242509693
1527,000151,0.0017559262511
1528,002466,0.00209380234506
1529,002491,0.00529941706412
1530,002539,0.00935162094763
1531,300067,0.0152827305145
1532,300114,0.00401472064236
1533,300148,0.00652173913043
1534,300166,0.00972762645914
1535,002051,0.00939597315436
1536,600089,0.00513610683102
1537,600238,0.00397163120567
1538,600888,0.0038240917782
1539,600987,0.0208092485549
1540,002398,0.00566037735849
1541,002432,0.00718907260963
1542,002480,0.00453720508167
1543,002505,0.00208333333333
1544,002155,0.00431406384814
1545,600008,0.0194029850746
1546,600100,0.00394321766562
1547,600173,0.0113452188006
1548,600595,0.00446428571429
1549,600255,0.00436681222707
1550,600461,0.0060350030175
1551,600658,0.0124007936508
1552,300016,0.011396011396
1553,002546,0.0132170235263
1554,300058,0.00676132521974
1555,002150,0.00972132209981
1556,002045,0.00978792822186
1557,600998,0.00758725341426
1558,000002,0.0115074798619
1559,300174,0.00778210116732
1560,002527,0.0056048575432
1561,002164,0.00897666068223
1562,002453,0.00654878847413
1563,002029,0.00595415302173
1564,300051,0.0170794192997
1565,002564,0.00318167356029
1566,002550,0.00786658275645
1567,002459,0.0173761946134
1568,002036,0.00351370344343
1569,300172,0.00448631673396
1570,600626,0.0111856823266
1571,300010,0.0086692674469
1572,002039,0.00766436781609
1573,002095,0.00442282176028
1574,002152,0.00480538202787
1575,002218,0.00200722601365
1576,002225,0.00450958286359
1577,002303,0.00785340314136
1578,002428,0.00208594075928
1579,002435,0.00607164541591
1580,002496,0.012768674186
1581,002515,0.00491279783837
1582,600325,0.00789889415482
1583,002186,0.0163132137031
1584,600200,0.00138696255201
1585,600289,0.00447227191413
1586,600621,0.0117924528302
1587,600551,0.00644329896907
1588,002518,0.00898203592814
1589,300107,0.0085146641438
1590,300117,0.0033760972316
1591,600000,0.0109439124487
1592,601158,0.0212189616253
1593,601700,0.0129198966408
1594,601668,0.0159793814433
1595,000089,0.00753768844221
1596,002300,0.0213371266003
1597,002329,0.0024148756339
1598,002404,0.0140383715489
1599,300018,0.00868558193399
1600,300028,0.0136612021858
1601,300079,0.00993640699523
1602,300125,0.00344827586207
1603,002339,0.00324886289799
1604,002359,0.0075
1605,002328,0.0121212121212
1606,000690,0.00522648083624
1607,000507,0.0027386541471
1608,002461,0.00253807106599
1609,002380,0.0057497700092
1610,000591,0.00803212851406
1611,600581,0.014745308311
1612,600845,0.0115429011158
1613,600857,0.00319488817891
1614,600290,0.00242365487155
1615,601002,0.00934579439252
1616,600309,0.0151975683891
1617,600570,0.00331125827815
1618,600531,0.00366166239473
